1788262503,0.01
1788262803,0.03
1788263103,0.03
1788263403,0.02
1788263703,0.00
1788264003,0.11
1788264303,0.01
1788264603,0.04
1788264902,0.09
1788265202,0.02
1788265503,0.01
1788265803,0.04
1788266103,0.03
1788266403,0.02
1788266703,0.01
1788267002,0.12
1788267303,0.04
1788267603,0.00
1788267902,0.07
1788268203,0.02
1788268502,0.03
1788268803,0.00
1788269103,0.07
1788269403,0.04
1788269702,0.00
1788270002,0.07
1788270302,0.01
1788270603,0.00
1788270903,0.08
1788271203,0.02
1788271502,0.01
1788271803,0.02
1788272102,0.04
1788272403,0.01
1788272703,0.00
1788273004,0.04
1788273303,0.01
1788273603,0.00
1788273903,0.11
1788274202,0.05
1788274503,0.00
1788274804,0.08
1788275103,0.03
1788275403,0.08
1788275702,0.17
1788276003,0.04
1788276303,0.05
1788276603,0.00
1788276903,0.11
1788277203,0.04
1788277503,0.04
1788277803,0.11
1788278103,0.02
1788278403,0.09
1788278702,0.04
1788279003,0.04
1788279303,0.01
1788279603,0.00
1788279903,0.10
1788280203,0.01
1788280502,0.01
1788280803,0.09
1788281102,0.07
1788281403,0.00
1788281703,0.00
1788282003,0.05
1788282303,0.03
1788282603,0.00
1788282902,0.04
1788283202,0.01
1788283503,0.06
1788283802,0.15
1788284103,0.03
1788284403,0.02
1788284702,0.16
1788285003,0.12
1788285303,0.01
1788285602,0.00
1788285902,0.18
1788286203,0.03
1788286502,0.00
1788286803,0.07
1788287102,0.19
1788287403,0.01
1788287703,0.00
1788288002,0.03
1788288303,0.01
1788288603,0.01
1788288903,0.13
1788289203,0.01
1788289503,0.04
1788289804,0.08
1788290102,0.02
1788290403,0.00
1788290702,0.04
1788291003,0.04
1788291303,0.01
1788291603,0.00
1788291902,0.10
1788292204,0.10
1788292503,0.00
1788292804,0.07
1788293103,0.06
1788293403,0.02
1788293703,0.00
1788294003,0.03
1788294303,0.06
1788294603,0.00
1788294902,0.04
1788295203,0.01
1788295502,0.02
1788295802,0.25
1788296103,0.02
1788296403,0.00
1788296703,0.12
1788297003,0.02
1788297302,0.02
1788297602,0.00
1788297902,0.03
1788298202,0.01
1788298503,0.03
1788298803,0.04
1788299103,0.02
1788299403,0.00
1788299702,0.33
1788300002,0.02
1788300303,0.01
1788300603,0.07
1788300903,0.05
1788301203,0.00
1788301502,0.00
1788301802,0.07
1788302102,0.01
1788302402,0.00
1788302703,0.14
1788303003,0.04
1788303303,0.00
1788303603,0.00
1788303902,0.08
1788304202,0.00
1788304503,0.00
1788304803,0.05
1788305103,0.01
1788305402,0.01
1788305702,0.16
1788306003,0.02
1788306303,0.01
1788306602,0.22
1788306902,0.15
1788307202,0.02
1788307502,0.00
1788307803,0.00
1788308103,0.03
1788308403,0.00
1788308702,0.06
1788309002,0.00
1788309302,0.03
1788309602,0.06
1788309902,0.04
1788310203,0.00
1788310503,0.01
1788310803,0.16
1788311103,0.09
1788311402,0.00
1788311702,0.04
1788312003,0.00
1788312302,0.00
1788312602,0.07
1788312902,0.02
1788313203,0.00
1788313502,0.10
1788313803,0.25
1788314103,0.01
1788314402,0.08
1788314703,0.10
1788315002,0.01
1788315303,0.00
1788315603,0.07
1788315902,0.03
1788316203,0.00
1788316503,0.02
1788316802,0.06
1788317103,0.03
1788317402,0.01
1788317703,0.00
1788318002,0.01
1788318303,0.00
1788318602,0.07
1788318903,0.02
1788319202,0.00
1788319503,0.08
1788319803,0.03
1788320103,0.02
1788320403,0.00
1788320702,0.04
1788321002,0.08
1788321303,0.00
1788321602,0.06
1788321902,0.05
1788322203,0.02
1788322503,0.00
1788322803,0.02
1788323103,0.01
1788323403,0.01
1788323702,0.04
1788324003,0.01
1788324303,0.03
1788324603,0.11
1788324902,0.04
1788325203,0.00
1788325502,0.07
1788325803,0.06
1788326103,0.00
1788326403,0.00
1788326703,0.03
1788327003,0.01
1788327303,0.00
1788327602,0.43
1788327902,0.02
1788328202,0.00
1788328503,0.09
1788328802,0.03
1788329103,0.01
1788329403,0.00
1788329702,0.08
1788330003,0.01
1788330303,0.00
1788330602,0.08
1788330903,0.02
1788331203,0.00
1788331502,0.06
1788331802,0.02
1788332103,0.00
1788332403,0.23
1788332702,0.15
1788333003,0.01
1788333303,0.02
1788333603,0.04
1788333903,0.02
1788334203,0.00
1788334503,0.13
1788334803,0.20
1788335103,0.02
1788335402,0.07
1788335702,0.03
1788336003,0.02
1788336302,0.02
1788336602,0.03
1788336903,0.01
1788337203,0.00
1788337503,0.05
1788337803,0.01
1788338102,0.00
1788338403,0.06
1788338703,0.02
1788339003,0.01
1788339303,0.08
1788339603,0.02
1788339903,0.01
1788340203,0.02
1788340503,0.04
1788340803,0.12
1788341103,0.00
1788341403,0.04
1788341703,0.02
1788342003,0.00
1788342302,0.07
1788342602,0.09
1788342903,0.00
1788343204,0.00
1788343502,0.04
1788343802,0.01
1788344103,0.09
1788344403,0.08
1788344703,0.06
1788345003,0.00
1788345303,0.07
1788345602,0.02
1788345902,0.01
1788346203,0.00
1788346502,0.09
1788346802,0.01
1788347103,0.00
1788347402,0.04
1788347703,0.01
1788348002,0.05
1788348303,0.26
1788348602,0.02
1788348902,0.00
1788349202,0.34
1788349502,0.00
1788349803,0.06
1788350102,0.00
1788350403,0.12
1788350703,0.01
1788351002,0.00
1788351303,0.04
1788351603,0.04
1788351903,0.53
1788352203,0.51
1788352502,1.16
1788352803,20.15
1788353103,20.05
1788353403,20.08
1788353702,20.27
1788354003,20.13
1788354304,20.08
1788354611,20.24
1788354903,20.43
1788355203,20.05
1788355503,20.03
1788355805,20.22
1788356103,20.01
1788356403,20.03
1788356707,20.02
1788357017,20.47
1788357303,20.15
1788357604,20.27
1788357904,20.01
1788358203,20.15
1788358503,20.06
1788358803,20.20
1788359105,20.09
1788359404,20.14
1788359704,20.17
1788360002,20.09
1788360303,20.16
1788360603,20.10
1788360903,20.10
1788361203,20.14
1788361503,26.44
1788361802,32.09
1788362103,28.47
1788362402,28.29
1788362703,35.83
1788363003,33.57
1788363302,35.14
1788363602,19.31
1788363903,33.23
1788364202,34.51
1788364503,35.85
1788364802,35.20
1788365102,34.54
1788365403,35.71
1788365703,33.69
1788366002,35.85
1788366303,36.00
1788366603,35.58
1788366902,31.35
1788367202,34.40
1788367503,29.29
1788367802,30.46
1788368102,27.25
1788368404,35.35
1788368702,34.54
1788369002,35.15
1788369302,36.16
1788369603,29.61
1788369903,27.44
1788370203,35.81
1788370503,36.07
1788370803,35.74
1788371102,35.94
1788371403,35.25
1788371703,34.35
1788372003,35.24
1788372303,35.87
1788372603,34.66
1788372903,34.45
1788373203,34.26
1788373502,34.62
1788373804,35.89
1788374102,34.72
1788374403,35.26
1788374703,34.26
1788375002,35.69
1788375302,35.59
1788375603,34.57
1788375903,34.33
1788376203,35.01
1788376503,34.23
1788376802,33.05
1788377103,34.93
1788377403,35.39
1788377703,35.78
1788378003,33.32
1788378302,33.86
1788378602,34.73
1788378903,34.45
1788379203,35.90
1788379503,36.28
1788379803,35.31
1788380103,34.07
1788380403,34.48
1788380703,35.26
1788381003,36.11
1788381302,35.67
1788381603,34.78
1788381903,35.70
1788382203,35.42
1788382503,36.05
1788382802,35.11
1788383103,35.09
1788383402,35.49
1788383702,35.72
1788384003,34.91
1788384303,35.86
1788384603,34.99
1788384903,34.72
1788385203,35.97
1788385503,35.98
1788385802,35.16
1788386102,35.97
1788386405,35.65
1788386703,35.96
1788387003,35.23
1788387303,35.98
1788387602,36.10
1788387902,35.58
1788388203,35.49
1788388503,34.75
1788388803,35.00
1788389103,32.17
1788389403,34.57
1788389702,36.07
1788390003,35.59
1788390303,36.00
1788390602,35.64
1788390902,35.83
1788391203,35.13
1788391503,34.18
1788391802,35.58
1788392103,34.73
1788392403,35.48
1788392703,35.94
1788393003,35.72
1788393303,35.86
1788393603,35.10
1788393903,34.31
1788394203,35.76
1788394503,35.13
1788394802,35.50
1788395103,34.61
1788395402,35.41
1788395702,35.78
1788396003,36.02
1788396303,36.07
1788396603,33.74
1788396902,36.09
1788397203,33.95
1788397502,34.90
1788397803,35.66
1788398103,36.00
1788398403,33.75
1788398702,34.61
1788399003,35.38
1788399303,34.81
1788399602,33.98
1788399903,35.16
1788400203,34.78
1788400503,35.27
1788400802,34.91
1788401103,36.19
1788401403,34.67
1788401702,35.89
1788402002,34.85
1788402303,34.80
1788402603,34.33
1788402903,35.40
1788403203,35.76
1788403503,35.58
1788403802,34.73
1788404103,35.46
1788404403,36.07
1788404703,34.96
1788405002,35.62
1788405303,35.91
1788405603,36.06
1788405903,35.57
1788406202,34.62
1788406503,36.18
1788406803,35.72
1788407103,35.54
1788407402,34.44
1788407703,35.69
1788408003,17.40
1788408303,32.03
1788408603,31.99
1788408902,34.46
1788409202,36.13
1788409502,36.19
1788409803,35.52
1788410102,35.59
1788410403,35.43
1788410703,22.00
1788411003,21.11
1788411303,21.54
1788411603,27.98
1788411903,35.46
1788412203,35.60
1788412502,34.63
1788412803,36.05
1788413102,34.79
1788413403,35.80
1788413703,35.52
1788414003,34.94
1788414302,34.76
1788414603,36.02
1788414902,34.80
1788415203,35.62
1788415503,35.80
1788415803,35.85
1788416102,35.58
1788416403,34.10
1788416703,36.48
1788417003,35.70
1788417302,36.23
1788417603,35.68
1788417903,35.24
1788418202,35.42
1788418503,35.70
1788418804,34.58
1788419103,35.70
1788419403,34.79
1788419703,35.85
1788420003,34.77
1788420303,34.15
1788420603,35.05
1788420902,34.82
1788421202,34.27
1788421502,35.60
1788421802,35.91
1788422103,36.23
1788422403,34.90
1788422703,35.79
1788423002,35.19
1788423303,36.17
1788423603,35.72
1788423903,25.42
1788424203,33.07
1788424503,34.95
1788424803,30.83
1788425102,27.81
1788425402,31.79
1788425702,35.73
1788426004,29.71
1788426303,27.45
1788426603,35.96
1788426902,34.84
1788427203,35.95
1788427503,35.99
1788427802,35.52
1788428103,35.33
1788428402,34.80
1788428702,35.73
1788429002,34.72
1788429302,35.64
1788429602,24.75
1788429903,16.35
1788430203,15.70
1788430503,14.90
1788430802,14.38
1788431103,15.64
1788431403,15.30
1788431703,15.82
1788432002,15.29
1788432303,15.65
1788432603,14.76
1788432902,15.46
1788433203,15.40
1788433502,15.79
1788433802,15.15
1788434102,13.57
1788434403,16.25
1788434703,16.02
1788435002,15.95
1788435302,15.78
1788435604,15.89
1788435903,16.00
1788436203,15.83
1788436503,13.96
1788436803,15.94
1788437103,16.62
1788437402,15.98
1788437703,15.88
1788438002,33.76
1788438302,36.02
1788438602,35.88
1788438903,35.63
1788439202,35.78
1788439503,36.15
1788439803,35.61
1788440103,35.53
1788440403,35.31
1788440703,35.23
1788441002,36.08
1788441302,35.57
1788441603,36.05
1788441903,35.53
1788442202,36.10
1788442503,36.06
1788442803,34.86
1788443102,36.01
1788443402,35.56
1788443702,35.84
1788444002,35.87
1788444302,35.20
1788444603,36.01
1788444903,33.45
1788445202,21.27
1788445502,21.16
1788445806,21.32
1788446103,32.30
1788446403,33.67
1788446703,34.94
1788447002,35.97
1788447302,35.75
1788447603,36.00
1788447902,35.90
1788448203,36.02
1788448504,35.74
1788448803,35.50
1788449103,36.11
1788449403,35.39
1788449702,35.81
1788450003,35.94
1788450303,35.96
1788450603,35.60
1788450903,32.94
1788451203,30.78
1788451503,34.84
1788451804,35.94
1788452103,34.50
1788452403,35.89
1788452703,35.07
1788453003,35.67
1788453302,36.08
1788453602,34.65
1788453903,35.38
1788454203,35.47
1788454503,16.73
1788454803,35.07
1788455103,35.18
1788455403,35.54
1788455703,36.08
1788456003,36.02
1788456303,34.98
1788456603,35.15
1788456902,35.63
1788457202,35.80
1788457502,35.99
1788457803,35.23
1788458103,35.90
1788458403,34.97
1788458703,35.22
1788459002,35.96
1788459303,35.98
1788459603,34.94
1788459903,36.00
1788460203,36.09
1788460502,26.30
1788460803,26.26
1788461103,35.64
1788461402,34.58
1788461703,35.25
1788462003,35.15
1788462302,35.80
1788462603,35.44
1788462903,34.91
1788463202,36.05
1788463502,34.69
1788463803,35.47
1788464103,36.23
1788464403,34.56
1788464703,34.71
1788465003,36.20
1788465303,36.08
1788465603,35.63
1788465903,36.00
1788466203,36.29
1788466503,35.77
1788466803,34.70
1788467103,35.99
1788467403,34.04
1788467703,34.24
1788468002,35.36
1788468303,33.62
1788468603,35.66
1788468903,34.95
1788469202,35.46
1788469503,35.45
1788469803,36.13
1788470103,33.21
1788470403,35.62
1788470703,34.18
1788471003,35.87
1788471303,33.61
1788471603,35.97
1788471903,35.96
1788472204,35.52
1788472503,21.20
1788472803,21.01
1788473103,22.07
1788473403,29.38
1788473703,35.99
1788474003,36.18
1788474303,35.32
1788474603,36.03
1788474902,36.36
1788475203,35.27
1788475502,35.51
1788475803,33.60
1788476103,35.19
1788476403,35.57
1788476703,35.11
1788477003,35.10
1788477302,35.97
1788477603,34.86
1788477902,34.95
1788478204,34.07
1788478502,35.45
1788478803,33.74
1788479103,35.91
1788479403,36.02
1788479703,34.92
1788480003,34.97
1788480303,35.99
1788480602,36.12
1788480903,35.14
1788481203,35.28
1788481503,36.01
1788481803,34.84
1788482103,35.74
1788482402,35.77
1788482702,35.33
1788483002,35.91
1788483303,34.91
1788483603,34.86
1788483903,36.28
1788484203,36.06
1788484503,35.54
1788484802,34.27
1788485102,35.84
1788485403,35.87
1788485703,35.34
1788486003,35.64
1788486302,34.78
1788486602,35.53
1788486903,35.78
1788487203,35.19
1788487503,35.51
1788487803,34.10
1788488102,34.52
1788488403,36.02
1788488703,35.24
1788489002,36.10
1788489302,35.10
1788489603,35.58
1788489903,35.60
1788490203,35.81
1788490503,36.20
1788490803,34.23
1788491103,34.93
1788491403,35.56
1788491702,35.94
1788492002,34.46
1788492303,35.02
1788492602,36.06
1788492902,34.14
1788493203,35.23
1788493502,34.95
1788493803,34.84
1788494103,36.21
1788494403,35.39
1788494702,35.54
1788495002,34.76
1788495303,35.89
1788495603,34.91
1788495903,35.13
1788496202,36.13
1788496503,35.96
1788496803,34.11
1788497103,35.81
1788497403,35.95
1788497703,36.08
1788498003,34.48
1788498303,35.41
1788498603,35.89
1788498903,36.14
1788499203,34.69
1788499503,35.90
1788499802,36.06
1788500103,35.30
1788500402,36.97
1788500702,18.35
1788501003,34.84
1788501303,34.79
1788501602,33.98
1788501903,35.22
1788502202,35.74
1788502503,35.58
1788502802,36.01
1788503103,35.06
1788503403,34.51
1788503703,35.65
1788504003,35.90
1788504303,34.56
1788504603,35.47
1788504903,35.18
1788505202,22.87
1788505503,20.03
1788505803,20.08
1788506103,20.01
1788506403,20.98
1788506703,21.10
1788507003,20.25
1788507303,20.99
1788507603,21.14
1788507902,20.32
1788508203,20.15
1788508503,20.08
1788508803,20.21
1788509103,20.03
1788509403,20.05
1788509703,20.05
1788510003,20.05
1788510303,20.05
1788510604,20.08
1788510903,20.22
1788511203,20.08
1788511502,20.06
1788511803,20.17
1788512103,20.24
1788512403,20.10
1788512703,30.04
1788513003,29.28
1788513302,31.53
1788513603,27.93
1788513902,28.89
1788514203,26.27
1788514503,29.74
1788514802,32.50
1788515102,33.77
1788515402,35.60
1788515703,35.35
1788516003,35.93
1788516303,35.70
1788516603,36.24
1788516902,35.50
1788517203,36.07
1788517502,34.36
1788517803,35.53
1788518102,35.57
1788518402,34.69
1788518702,35.97
1788519003,34.70
1788519303,35.11
1788519603,35.45
1788519903,35.42
1788520203,35.46
1788520503,35.53
1788520802,35.45
1788521103,36.22
1788521403,36.16
1788521703,16.74
1788522003,16.87
1788522303,16.70
1788522603,33.31
1788522903,36.15
1788523203,34.02
1788523502,36.13
1788523802,34.77
1788524102,35.26
1788524403,35.60
1788524702,35.77
1788525002,34.54
1788525303,34.63
1788525603,34.96
1788525903,36.12
1788526202,35.60
1788526502,35.50
1788526803,35.82
1788527103,35.56
1788527403,36.40
1788527702,35.89
1788528003,35.18
1788528303,36.06
1788528603,35.75
1788528903,35.41
1788529202,36.02
1788529503,35.68
1788529803,35.78
1788530102,35.93
1788530403,35.48
1788530702,34.71
1788531003,36.04
1788531302,34.21
1788531603,35.93
1788531902,35.73
1788532202,36.16
1788532503,34.77
1788532803,35.81
1788533102,35.00
1788533402,35.96
1788533702,35.20
1788534003,35.19
1788534303,36.02
1788534603,34.26
1788534902,35.16
1788535203,35.87
1788535503,33.93
1788535803,35.96
1788536103,35.54
1788536402,35.98
1788536702,34.55
1788537003,35.54
1788537302,35.19
1788537602,34.97
1788537903,36.67
1788538202,34.46
1788538503,35.58
1788538803,35.06
1788539103,35.56
1788539402,34.77
1788539703,35.93
1788540002,35.82
1788540303,35.82
1788540602,34.57
1788540903,35.85
1788541202,35.00
1788541503,35.18
1788541802,35.61
1788542103,35.01
1788542403,35.72
1788542703,25.54
1788543002,25.94
1788543302,35.77
1788543603,35.58
1788543903,34.61
1788544203,36.05
1788544503,35.50
1788544803,35.25
1788545102,35.84
1788545403,33.17
1788545703,35.27
1788546002,36.00
1788546302,35.93
1788546602,36.11
1788546903,36.01
1788547202,36.21
1788547502,35.77
1788547802,34.89
1788548103,35.67
1788548403,35.20
1788548703,35.64
1788549002,35.80
1788549302,34.29
1788549603,35.83
1788549903,35.23
1788550203,35.79
1788550502,35.99
1788550802,34.76
1788551102,35.58
1788551402,35.92
1788551703,35.97
1788552003,35.43
1788552302,35.94
1788552603,34.43
1788552903,35.99
1788553203,36.01
1788553502,35.77
1788553802,35.88
1788554103,36.31
1788554402,34.46
1788554703,35.77
1788555002,35.98
1788555303,35.93
1788555602,35.01
1788555903,35.71
1788556203,36.07
1788556502,34.13
1788556803,35.83
1788557103,35.93
1788557402,35.78
1788557703,35.78
1788558003,34.36
1788558303,35.67
1788558602,34.94
1788558903,35.24
1788559203,35.54
1788559503,35.26
1788559803,36.19
1788560103,35.54
1788560402,35.68
1788560703,35.47
1788561002,35.18
1788561302,36.05
1788561603,35.59
1788561903,35.80
1788562203,35.77
1788562503,26.26
1788562803,33.26
1788563103,35.27
1788563402,29.00
1788563703,34.40
1788564003,33.93
1788564303,32.55
1788564602,34.92
1788564903,35.24
1788565203,35.22
1788565502,36.00
1788565803,34.89
1788566102,35.46
1788566403,33.98
1788566702,35.40
1788567003,34.89
1788567302,35.88
1788567602,34.36
1788567903,35.52
1788568202,34.84
1788568502,35.87
1788568803,35.98
1788569102,32.68
1788569403,33.76
1788569702,35.73
1788570003,35.56
1788570303,34.18
1788570603,31.79
1788570903,34.69
1788571203,35.08
1788571503,36.02
1788571802,33.78
1788572103,35.64
1788572403,34.24
1788572703,32.69
1788573002,35.00
1788573302,35.99
1788573603,34.26
1788573903,35.53
1788574203,34.98
1788574503,35.42
1788574802,34.58
1788575103,35.74
1788575402,36.00
1788575703,35.74
1788576003,33.00
1788576303,34.59
1788576603,35.61
1788576903,33.39
1788577202,35.37
1788577502,34.55
1788577803,35.82
1788578102,35.90
1788578402,35.58
1788578702,35.04
1788579003,33.96
1788579303,36.05
1788579602,35.53
1788579903,36.03
1788580202,34.75
1788580503,34.55
1788580802,35.97
1788581102,34.80
1788581403,35.41
1788581702,33.88
1788582003,35.47
1788582303,34.38
1788582603,34.25
1788582903,35.03
1788583203,35.12
1788583503,35.57
1788583803,33.75
1788584103,35.83
1788584402,33.73
1788584703,35.89
1788585002,34.48
1788585302,35.74
1788585603,36.07
1788585903,35.90
1788586203,35.85
1788586503,33.96
1788586803,35.07
1788587103,33.20
1788587402,34.32
1788587702,35.31
1788588002,36.02
1788588303,35.79
1788588603,16.34
1788588903,33.74
1788589203,36.09
1788589503,34.66
1788589802,35.10
1788590102,35.39
1788590403,35.91
1788590702,33.11
1788591002,35.66
1788591303,35.90
1788591602,35.07
1788591903,35.63
1788592202,33.69
1788592503,34.15
1788592802,35.79
1788593102,35.95
1788593402,34.44
1788593703,35.53
1788594003,32.99
1788594303,35.12
1788594602,35.35
1788594902,34.25
1788595203,35.79
1788595503,35.74
1788595803,35.14
1788596103,35.79
1788596403,35.46
1788596703,35.54
1788597003,32.84
1788597303,34.91
1788597603,36.01
1788597902,33.53
1788598203,35.37
1788598502,32.83
1788598803,35.50
1788599103,35.73
1788599403,35.63
1788599703,33.33
1788600003,35.04
1788600303,35.96
1788600602,35.94
1788600902,35.04
1788601203,34.88
1788601503,34.81
1788601803,35.58
1788602102,34.72
1788602403,35.27
1788602703,35.45
1788603003,35.63
1788603302,34.60
1788603603,34.72
1788603903,18.90
1788604203,16.69
1788604503,16.34
1788604802,15.74
1788605103,15.42
1788605402,15.85
1788605703,15.70
1788606002,15.64
1788606303,14.68
1788606603,15.33
1788606902,14.33
1788607202,14.82
1788607503,15.02
1788607803,15.51
1788608103,15.53
1788608403,0.22
1788608702,0.03
1788609003,0.06
1788609302,0.00
1788609603,0.03
1788609903,0.01
1788610203,0.00
1788610502,0.06
1788610803,0.13
1788611103,0.00
1788611402,0.04
1788611703,0.00
1788612002,0.00
1788612303,0.16
1788612603,0.02
1788612903,0.00
1788613203,0.00
1788613503,0.08
1788613803,0.01
1788614102,0.00
1788614403,0.12
1788614703,0.10
1788615003,0.01
1788615302,0.08
1788615603,0.17
1788615903,0.10
1788616202,0.00
1788616503,0.04
1788616803,0.27
1788617103,0.10
1788617403,0.08
1788617702,0.03
1788618003,0.00
1788618302,0.09
1788618603,0.04
1788618903,0.00
1788619202,0.03
1788619502,0.09
1788619802,0.02
1788620102,0.00
1788620403,0.10
1788620702,0.02
1788621003,0.01
1788621303,0.15
1788621603,0.02
1788621902,0.07
1788622203,0.02
1788622502,0.07
1788622803,0.01
1788623103,0.01
1788623403,0.06
1788623702,0.04
1788624003,0.01
1788624303,0.01
1788624603,0.02
1788624903,0.05
1788625202,0.00
1788625503,0.00
1788625803,0.13
1788626103,0.00
1788626403,0.05
1788626703,0.02
1788627003,0.08
1788627303,0.12
1788627603,0.02
1788627902,0.02
1788628203,0.08
1788628502,0.03
1788628803,0.02
1788629103,0.06
1788629402,0.09
1788629703,0.04
1788630003,0.00
1788630302,0.12
1788630603,0.00
1788630903,0.01
1788631203,0.10
1788631502,0.08
1788631802,0.16
1788632103,0.18
1788632403,0.05
1788632703,0.06
1788633002,0.06
1788633302,0.11
1788633603,0.02
1788633903,0.08
1788634202,0.04
1788634503,0.01
1788634803,0.01
1788635102,0.04
1788635403,0.09
1788635703,0.00
1788636002,0.06
1788636302,0.04
1788636603,0.00
1788636903,0.00
1788637202,0.03
1788637503,0.01
1788637803,0.00
1788638103,0.05
1788638402,0.01
1788638703,0.04
1788639003,0.01
1788639302,0.02
1788639603,0.01
1788639903,0.12
1788640202,0.03
1788640503,0.02
1788640802,0.12
1788641102,0.10
1788641402,0.01
1788641703,0.00
1788642003,0.13
1788642303,0.06
1788642602,0.12
1788642903,0.02
1788643203,0.03
1788643502,0.05
1788643802,0.07
1788644103,0.10
1788644403,0.03
1788644702,0.12
1788645003,0.07
1788645303,0.02
1788645603,0.00
1788645903,0.03
1788646203,0.03
1788646502,0.01
1788646803,0.00
1788647103,0.05
1788647403,0.01
1788647702,0.03
1788648003,0.07
1788648303,0.02
1788648603,0.00
1788648902,0.00
1788649203,0.00
1788649502,0.01
1788649803,0.00
1788650102,0.04
1788650403,0.01
1788650703,0.10
1788651003,0.00
1788651303,0.03
1788651602,0.02
1788651903,0.07
1788652203,0.04
1788652502,0.01
1788652806,0.00
1788653102,0.03
1788653403,0.01
1788653702,0.07
1788654003,0.04
1788654302,0.03
1788654603,0.00
1788654903,0.06
1788655203,0.05
1788655502,0.04
1788655803,0.00
1788656103,0.02
1788656402,0.17
1788656702,0.00
1788657003,0.03
1788657303,0.01
1788657603,0.00
1788657902,0.17
1788658203,0.04
1788658503,0.01
1788658803,0.06
1788659103,0.05
1788659403,0.09
1788659703,0.15
1788660003,0.11
1788660303,0.24
1788660603,0.00
1788660902,0.18
1788661203,0.02
1788661502,0.01
1788661802,0.06
1788662103,0.04
1788662402,0.01
1788662703,0.00
1788663002,0.06
1788663303,0.01
1788663603,0.01
1788663902,0.04
1788664202,0.01
1788664502,0.00
1788664803,0.08
1788665103,0.02
1788665402,0.00
1788665703,0.00
1788666003,0.04
1788666302,0.01
1788666603,0.04
1788666902,0.05
1788667203,0.02
1788667503,0.09
1788667803,0.07
1788668103,0.02
1788668402,0.01
1788668702,0.00
1788669003,0.04
1788669302,0.01
1788669603,0.01
1788669902,0.05
1788670202,0.01
1788670502,0.00
1788670803,0.19
1788671103,0.02
1788671402,0.02
1788671703,0.07
1788672002,0.07
1788672303,0.01
1788672603,0.00
1788672903,0.08
1788673202,0.25
1788673503,0.00
1788673803,0.07
1788674103,0.05
1788674403,0.03
1788674702,0.10
1788675003,0.03
1788675303,0.04
1788675603,0.01
1788675902,0.08
1788676203,0.01
1788676502,0.04
1788676803,0.08
1788677103,0.02
1788677402,0.00
1788677703,0.01
1788678003,0.03
1788678302,0.02
1788678603,0.06
1788678902,0.05
1788679202,0.01
1788679503,0.02
1788679802,0.06
1788680103,0.06
1788680403,0.00
1788680703,0.01
1788681002,0.04
1788681303,0.06
1788681603,0.00
1788681903,0.06
1788682202,0.02
1788682503,0.04
1788682802,0.00
1788683103,0.04
1788683402,0.01
1788683703,0.01
1788684002,0.07
1788684303,0.06
1788684603,0.01
1788684903,0.02
1788685203,0.03
1788685502,0.01
1788685803,0.13
1788686103,0.05
1788686402,0.01
1788686702,0.00
1788687003,0.05
1788687302,0.08
1788687603,0.12
1788687903,0.15
1788688202,0.02
1788688502,0.02
1788688803,0.00
1788689103,0.03
1788689403,0.04
1788689702,0.16
1788690002,0.05
1788690303,0.01
1788690603,0.00
1788690902,0.09
1788691203,0.02
1788691503,0.00
1788691802,0.01
1788692103,0.08
1788692403,0.01
1788692703,0.00
1788693002,0.04
1788693303,0.06
1788693603,0.03
1788693902,0.06
1788694203,0.02
1788694502,0.06
1788694803,0.08
1788695102,0.07
1788695403,0.01
1788695703,0.05
1788696002,0.05
1788696302,0.09
1788696603,0.00
1788696902,0.06
1788697203,0.04
1788697503,0.05
1788697802,0.14
1788698103,0.08
1788698402,0.02
1788698702,0.01
1788699003,0.02
1788699302,0.10
1788699603,0.00
1788699902,0.04
1788700203,0.01
1788700503,0.07
1788700802,0.16
1788701103,0.00
1788701402,0.00
1788701702,0.10
1788702005,0.10
1788702302,0.00
1788702605,0.00
1788702903,0.08
1788703203,0.01
1788703503,0.01
1788703802,0.05
1788704103,0.04
1788704403,0.00
1788704702,0.08
1788705003,0.05
1788705303,0.00
1788705602,0.00
1788705903,0.11
1788706202,0.03
1788706503,0.01
1788706802,0.05
1788707102,0.03
1788707403,0.00
1788707703,0.00
1788708002,0.14
1788708303,0.01
1788708603,0.00
1788708903,0.11
1788709202,0.01
1788709503,0.00
1788709803,0.07
1788710103,0.01
1788710403,0.02
1788710703,0.07
1788711003,0.08
1788711303,0.09
1788711602,0.01
1788711903,0.03
1788712203,0.02
1788712502,0.00
1788712803,0.07
1788713103,0.01
1788713402,0.00
1788713703,0.17
1788714002,0.03
1788714302,0.00
1788714603,0.00
1788714902,0.03
1788715203,0.00
1788715503,0.00
1788715802,0.18
1788716103,0.01
1788716403,0.02
1788716703,0.08
1788717003,0.02
1788717302,0.01
1788717602,0.00
1788717903,0.03
1788718202,0.01
1788718503,0.00
1788718803,0.05
1788719102,0.01
1788719402,0.00
1788719702,0.00
1788720002,0.03
1788720303,0.01
1788720602,0.00
1788720903,0.13
1788721203,0.02
1788721503,0.00
1788721803,0.06
1788722102,0.02
1788722403,0.06
1788722703,0.00
1788723003,0.03
1788723303,0.01
1788723603,0.00
1788723902,0.10
1788724202,0.01
1788724503,0.06
1788724802,0.16
1788725103,0.03
1788725402,0.01
1788725703,0.07
1788726003,0.05
1788726302,0.01
1788726603,0.00
1788726902,0.08
1788727203,0.05
1788727502,0.01
1788727803,0.00
1788728102,0.13
1788728403,0.01
1788728703,0.01
